8876,37.771963,-122.431088
8877,37.771964,-122.406128
8878,37.771964,-122.388979
8879,37.771964,-122.398082
8880,37.771965,-122.437279
8881,37.771965,-122.437210
8882,37.771965,-122.414301
8883,37.771967,-122.388908
8884,37.771967,-122.453806
8885,37.771969,-122.422454
8886,37.771969,-122.422670
8887,37.771970,-122.431032
8888,37.771970,-122.388847
8889,37.771972,-122.388793
8890,37.771972,-122.409220
8891,37.771973,-122.437248
8892,37.771973,-122.437157
8893,37.771973,-122.406434
8894,37.771974,-122.388741
8895,37.771974,-122.419934
8896,37.771975,-122.431971
8897,37.771978,-122.430965
8898,37.771979,-122.416837
8899,37.771981,-122.409536
8900,37.771981,-122.430942
8901,37.771982,-122.437296
8902,37.771983,-122.430930
8903,37.771984,-122.407174
8904,37.771984,-122.430919
8905,37.771985,-122.431887
8906,37.771986,-122.430908
8907,37.771988,-122.430894
8908,37.771989,-122.430880
8909,37.771990,-122.416589
8910,37.771993,-122.406587
8911,37.771996,-122.431810
8912,37.771996,-122.437317
8913,37.771996,-122.435562
8914,37.771999,-122.414343
8915,37.772000,-122.407471
8916,37.772001,-122.419286
8917,37.772001,-122.430784
8918,37.772003,-122.437082
8919,37.772004,-122.431739
8920,37.772005,-122.406180
8921,37.772005,-122.390848
8922,37.772008,-122.398027
8923,37.772009,-122.430725
8924,37.772009,-122.390775
8925,37.772011,-122.437302
8926,37.772012,-122.409270
8927,37.772013,-122.401622
8928,37.772014,-122.419884
8929,37.772014,-122.431664
8930,37.772015,-122.390701
8931,37.772017,-122.430665
8932,37.772019,-122.390633
8933,37.772020,-122.411684
8934,37.772021,-122.420180
8935,37.772021,-122.422459
8936,37.772023,-122.431593
8937,37.772024,-122.430606
8938,37.772024,-122.390559
8939,37.772024,-122.416801
8940,37.772026,-122.438187
8941,37.772026,-122.406630
8942,37.772028,-122.390490
8943,37.772032,-122.390421
8944,37.772032,-122.422676
8945,37.772033,-122.414385
8946,37.772034,-122.437370
8947,37.772042,-122.431446
8948,37.772045,-122.437309
8949,37.772045,-122.406231
8950,37.772046,-122.397978
8951,37.772047,-122.418138
8952,37.772047,-122.419261
8953,37.772049,-122.438187
8954,37.772049,-122.437393
8955,37.772054,-122.409323
8956,37.772057,-122.411731
8957,37.772058,-122.406671
8958,37.772059,-122.401564
8959,37.772059,-122.420133
8960,37.772060,-122.420866
8961,37.772062,-122.409637
8962,37.772064,-122.419820
8963,37.772065,-122.437094
8964,37.772067,-122.412037
8965,37.772069,-122.431233
8966,37.772072,-122.435518
8967,37.772072,-122.416763
8968,37.772076,-122.422680
8969,37.772078,-122.431164
8970,37.772079,-122.438095
8971,37.772086,-122.431096
8972,37.772088,-122.397924
8973,37.772089,-122.406287
8974,37.772090,-122.416505
8975,37.772090,-122.406713
8976,37.772095,-122.437950
8977,37.772095,-122.437561
8978,37.772095,-122.416077
8979,37.772095,-122.431029
8980,37.772096,-122.401517
8981,37.772097,-122.438603
8982,37.772097,-122.419233
8983,37.772101,-122.439623
8984,37.772101,-122.420917
8985,37.772102,-122.420079
8986,37.772103,-122.430968
8987,37.772108,-122.404552
8988,37.772112,-122.419760
8989,37.772114,-122.429901
8990,37.772117,-122.416726
8991,37.772118,-122.429947
8992,37.772118,-122.406647
8993,37.772118,-122.406748
8994,37.772121,-122.438127
8995,37.772123,-122.429828
8996,37.772125,-122.437469
8997,37.772132,-122.429756
8998,37.772133,-122.437424
8999,37.772133,-122.437332
9000,37.772133,-122.397868
9001,37.772134,-122.401469
9002,37.772136,-122.416466
9003,37.772137,-122.409732
9004,37.772141,-122.437912
9005,37.772141,-122.420968
9006,37.772141,-122.429684
9007,37.772142,-122.420029
9008,37.772146,-122.404505
9009,37.772148,-122.419714
9010,37.772149,-122.437477
9011,37.772152,-122.429605
9012,37.772161,-122.429532
9013,37.772163,-122.437935
9014,37.772163,-122.437775
9015,37.772163,-122.437683
9016,37.772163,-122.437561
9017,37.772163,-122.437485
9018,37.772166,-122.422472
9019,37.772167,-122.416684
9020,37.772171,-122.401422
9021,37.772171,-122.437523
9022,37.772172,-122.409775
9023,37.772172,-122.429445
9024,37.772175,-122.406396
9025,37.772176,-122.421011
9026,37.772176,-122.412173
9027,37.772179,-122.430664
9028,37.772180,-122.429378
9029,37.772182,-122.419978
9030,37.772184,-122.397803
9031,37.772185,-122.404455
9032,37.772185,-122.406831
9033,37.772186,-122.437561
9034,37.772186,-122.437469
9035,37.772187,-122.414579
9036,37.772190,-122.419662
9037,37.772191,-122.430272
9038,37.772193,-122.414293
9039,37.772196,-122.419172
9040,37.772197,-122.429250
9041,37.772200,-122.430199
9042,37.772201,-122.411911
9043,37.772202,-122.437622
9044,37.772205,-122.437425
9045,37.772205,-122.429183
9046,37.772207,-122.409820
9047,37.772208,-122.401375
9048,37.772209,-122.430133
9049,37.772209,-122.437454
9050,37.772214,-122.429110
9051,37.772215,-122.429561
9052,37.772216,-122.406447
9053,37.772217,-122.430071
9054,37.772217,-122.416394
9055,37.772218,-122.409528
9056,37.772218,-122.421065
9057,37.772221,-122.422478
9058,37.772224,-122.429035
9059,37.772225,-122.414333
9060,37.772225,-122.412235
9061,37.772226,-122.429998
9062,37.772229,-122.406887
9063,37.772231,-122.419610
9064,37.772233,-122.428965
9065,37.772237,-122.419908
9066,37.772240,-122.437065
9067,37.772241,-122.411962
9068,37.772244,-122.429860
9069,37.772244,-122.419144
9070,37.772247,-122.404377
9071,37.772251,-122.414659
9072,37.772253,-122.429785
9073,37.772254,-122.421110
9074,37.772255,-122.436996
9075,37.772258,-122.409578
9076,37.772260,-122.406503
9077,37.772261,-122.406925
9078,37.772264,-122.414382
9079,37.772271,-122.429645
9080,37.772278,-122.437675
9081,37.772279,-122.404336
9082,37.772280,-122.429571
9083,37.772281,-122.400877
9084,37.772283,-122.412015
9085,37.772285,-122.414701
9086,37.772285,-122.437363
9087,37.772285,-122.416183
9088,37.772287,-122.409920
9089,37.772287,-122.421152
9090,37.772287,-122.422484
9091,37.772288,-122.391200
9092,37.772290,-122.429493
9093,37.772294,-122.416323
9094,37.772294,-122.419112
9095,37.772295,-122.437360
9096,37.772296,-122.397665
9097,37.772299,-122.409629
9098,37.772299,-122.419524
9099,37.772300,-122.429418
9100,37.772301,-122.436798
9101,37.772306,-122.406561
9102,37.772307,-122.416562
9103,37.772309,-122.429346
9104,37.772310,-122.401246
9105,37.772311,-122.400839
9106,37.772314,-122.436860
9107,37.772318,-122.404287
9108,37.772319,-122.429270
9109,37.772325,-122.412360
9110,37.772326,-122.414752
9111,37.772329,-122.429190
9112,37.772331,-122.437485
9113,37.772333,-122.421210
9114,37.772337,-122.400806
9115,37.772339,-122.409680
9116,37.772346,-122.397598
9117,37.772346,-122.429052
9118,37.772347,-122.401199
9119,37.772347,-122.419464
9120,37.772350,-122.391207
9121,37.772353,-122.406621
9122,37.772354,-122.414495
9123,37.772356,-122.404239
9124,37.772360,-122.437373
9125,37.772362,-122.419826
9126,37.772363,-122.414799
9127,37.772365,-122.416375
9128,37.772365,-122.400771
9129,37.772368,-122.412121
9130,37.772369,-122.437317
9131,37.772369,-122.435905
9132,37.772374,-122.421261
9133,37.772378,-122.416243
9134,37.772383,-122.419418
9135,37.772383,-122.401152
9136,37.772384,-122.409737
9137,37.772387,-122.416488
9138,37.772394,-122.414545
9139,37.772395,-122.400733
9140,37.772397,-122.418627
9141,37.772398,-122.404186
9142,37.772400,-122.419874
9143,37.772401,-122.414846
9144,37.772402,-122.419700
9145,37.772410,-122.419690
9146,37.772416,-122.419377
9147,37.772417,-122.397507
9148,37.772417,-122.391214
9149,37.772420,-122.419678
9150,37.772420,-122.401105
9151,37.772423,-122.400697
9152,37.772424,-122.406710
9153,37.772425,-122.418694
9154,37.772427,-122.409790
9155,37.772429,-122.419666
9156,37.772438,-122.419921
9157,37.772439,-122.419654
9158,37.772442,-122.414898
9159,37.772445,-122.416177
9160,37.772446,-122.436584
9161,37.772449,-122.419641
9162,37.772452,-122.400661
9163,37.772457,-122.419631
9164,37.772457,-122.401059
9165,37.772460,-122.412529
9166,37.772460,-122.421370
9167,37.772461,-122.437302
9168,37.772463,-122.397449
9169,37.772466,-122.419620
9170,37.772468,-122.414637
9171,37.772468,-122.409842
9172,37.772469,-122.416153
9173,37.772474,-122.419303
9174,37.772475,-122.419609
9175,37.772475,-122.416146
9176,37.772477,-122.437178
9177,37.772477,-122.391219
9178,37.772477,-122.400629
9179,37.772478,-122.418267
9180,37.772479,-122.421083
9181,37.772482,-122.416140
9182,37.772483,-122.419598
9183,37.772490,-122.416131
9184,37.772494,-122.409874
9185,37.772497,-122.421416
9186,37.772500,-122.401004
9187,37.772501,-122.400598
9188,37.772502,-122.421112
9189,37.772502,-122.412582
9190,37.772504,-122.420004
9191,37.772504,-122.397397
9192,37.772505,-122.414684
9193,37.772512,-122.419256
9194,37.772522,-122.421137
9195,37.772524,-122.418282
9196,37.772526,-122.419544
9197,37.772526,-122.400566
9198,37.772533,-122.412328
9199,37.772535,-122.437409
9200,37.772537,-122.437218
9201,37.772538,-122.412627
9202,37.772539,-122.416081
9203,37.772540,-122.412337
9204,37.772541,-122.420051
9205,37.772544,-122.400948
9206,37.772545,-122.397345
9207,37.772547,-122.412345
9208,37.772548,-122.421170
9209,37.772552,-122.416176
9210,37.772553,-122.437193
9211,37.772554,-122.412354
9212,37.772554,-122.419202
9213,37.772556,-122.400528
9214,37.772570,-122.419488
9215,37.772570,-122.421198
9216,37.772574,-122.418298
9217,37.772575,-122.412674
9218,37.772580,-122.403955
9219,37.772581,-122.397300
9220,37.772581,-122.437418
9221,37.772586,-122.400490
9222,37.772588,-122.400893
9223,37.772591,-122.437279
9224,37.772593,-122.421226
9225,37.772593,-122.412403
9226,37.772593,-122.391230
9227,37.772595,-122.410306
9228,37.772599,-122.419146
9229,37.772603,-122.452411
9230,37.772610,-122.403918
9231,37.772614,-122.420143
9232,37.772616,-122.421256
9233,37.772618,-122.412727
9234,37.772618,-122.400449
9235,37.772621,-122.397250
9236,37.772621,-122.442627
9237,37.772627,-122.400844
9238,37.772629,-122.437401
9239,37.772630,-122.410351
9240,37.772633,-122.415980
9241,37.772636,-122.414849
9242,37.772636,-122.418318
9243,37.772641,-122.421287
9244,37.772647,-122.420185
9245,37.772647,-122.400412
9246,37.772658,-122.397203
9247,37.772661,-122.421623
9248,37.772664,-122.400796
9249,37.772668,-122.416208
9250,37.772670,-122.437217
9251,37.772670,-122.412499
9252,37.772670,-122.414887
9253,37.772673,-122.419358
9254,37.772673,-122.415936
9255,37.772673,-122.410404
9256,37.772676,-122.400377
9257,37.772684,-122.418333
9258,37.772685,-122.437439
9259,37.772688,-122.397164
9260,37.772689,-122.420238
9261,37.772695,-122.421667
9262,37.772703,-122.419014
9263,37.772703,-122.400342
9264,37.772705,-122.400744
9265,37.772705,-122.403797
9266,37.772710,-122.416163
9267,37.772711,-122.410452
9268,37.772715,-122.419306
9269,37.772717,-122.412558
9270,37.772722,-122.415880
9271,37.772724,-122.420283
9272,37.772725,-122.437228
9273,37.772726,-122.397117
9274,37.772728,-122.400310
9275,37.772732,-122.421713
9276,37.772734,-122.415264
9277,37.772736,-122.418350
9278,37.772739,-122.421266
9279,37.772740,-122.403754
9280,37.772743,-122.400696
9281,37.772747,-122.418958
9282,37.772748,-122.400285
9283,37.772749,-122.391153
9284,37.772751,-122.416119
9285,37.772753,-122.391076
9286,37.772754,-122.412605
9287,37.772757,-122.419252
9288,37.772759,-122.390997
9289,37.772764,-122.420332
9290,37.772764,-122.390925
9291,37.772765,-122.397066
9292,37.772767,-122.415829
9293,37.772768,-122.421758
9294,37.772769,-122.437456
9295,37.772771,-122.400256
9296,37.772771,-122.390786
9297,37.772777,-122.390711
9298,37.772777,-122.403707
9299,37.772778,-122.421216
9300,37.772782,-122.400647
9301,37.772782,-122.390637
9302,37.772788,-122.390527
9303,37.772789,-122.400232
9304,37.772795,-122.418369
9305,37.772796,-122.415049
9306,37.772798,-122.390385
9307,37.772799,-122.418893
9308,37.772800,-122.410259
9309,37.772810,-122.400206
9310,37.772812,-122.421172
9311,37.772814,-122.403660
9312,37.772814,-122.415774
9313,37.772818,-122.421510
9314,37.772823,-122.400594
9315,37.772824,-122.416036
9316,37.772827,-122.400184
9317,37.772833,-122.396980
9318,37.772837,-122.415100
9319,37.772844,-122.421543
9320,37.772849,-122.413017
9321,37.772849,-122.400157
9322,37.772854,-122.421120
9323,37.772856,-122.403607
9324,37.772864,-122.418391
9325,37.772864,-122.415990
9326,37.772865,-122.400541
9327,37.772866,-122.421572
9328,37.772867,-122.437257
9329,37.772870,-122.400130
9330,37.772880,-122.437450
9331,37.772880,-122.415155
9332,37.772886,-122.413063
9333,37.772886,-122.410366
9334,37.772886,-122.415684
9335,37.772888,-122.410674
9336,37.772889,-122.421600
9337,37.772893,-122.421070
9338,37.772893,-122.400101
9339,37.772899,-122.403552
9340,37.772907,-122.400488
9341,37.772907,-122.415940
9342,37.772909,-122.421626
9343,37.772916,-122.400072
9344,37.772920,-122.437268
9345,37.772924,-122.420535
9346,37.772924,-122.410720
9347,37.772930,-122.421023
9348,37.772931,-122.413119
9349,37.772932,-122.415628
9350,37.772937,-122.403504
9351,37.772938,-122.400044
9352,37.772945,-122.415895
9353,37.772949,-122.420566
9354,37.772949,-122.400435
9355,37.772954,-122.390369
9356,37.772961,-122.400014
9357,37.772964,-122.410464
9358,37.772971,-122.420972
9359,37.772973,-122.415271
9360,37.772974,-122.403458
9361,37.772975,-122.413175
9362,37.772983,-122.399987
9363,37.772983,-122.415849
9364,37.772984,-122.396789
9365,37.772986,-122.412896
9366,37.772989,-122.437282
9367,37.772993,-122.420622
9368,37.773003,-122.399962
9369,37.773004,-122.410515
9370,37.773008,-122.420924
9371,37.773015,-122.415323
9372,37.773015,-122.413225
9373,37.773021,-122.415328
9374,37.773021,-122.396742
9375,37.773023,-122.399936
9376,37.773025,-122.415797
9377,37.773027,-122.412947
9378,37.773032,-122.420672
9379,37.773038,-122.410862
9380,37.773038,-122.410557
9381,37.773041,-122.399913
9382,37.773043,-122.400316
9383,37.773047,-122.420875
9384,37.773052,-122.415370
9385,37.773060,-122.413281
9386,37.773062,-122.399887
9387,37.773068,-122.420717
9388,37.773070,-122.413001
9389,37.773077,-122.410606
9390,37.773078,-122.410912
9391,37.773080,-122.437918
9392,37.773082,-122.420830
9393,37.773084,-122.399859
9394,37.773086,-122.400262
9395,37.773097,-122.396646
9396,37.773103,-122.402989
9397,37.773104,-122.399834
9398,37.773106,-122.410616
9399,37.773114,-122.413349
9400,37.773114,-122.410958
9401,37.773115,-122.413057
9402,37.773117,-122.415397
9403,37.773122,-122.439040
9404,37.773126,-122.399805
9405,37.773135,-122.415767
9406,37.773141,-122.396589
9407,37.773147,-122.399779
9408,37.773152,-122.410677
9409,37.773153,-122.413398
9410,37.773153,-122.411006
9411,37.773154,-122.415350
9412,37.773158,-122.413112
9413,37.773168,-122.399752
9414,37.773175,-122.415817
9415,37.773179,-122.396542
9416,37.773184,-122.400137
9417,37.773191,-122.399723
9418,37.773193,-122.411056
9419,37.773199,-122.418896
9420,37.773200,-122.415292
9421,37.773204,-122.402860
9422,37.773211,-122.399697
9423,37.773214,-122.410777
9424,37.773214,-122.396497
9425,37.773215,-122.400098
9426,37.773217,-122.407974
9427,37.773218,-122.415871
9428,37.773229,-122.415255
9429,37.773232,-122.411105
9430,37.773232,-122.399670
9431,37.773237,-122.413503
9432,37.773240,-122.418949
9433,37.773248,-122.420826
9434,37.773248,-122.415518
9435,37.773248,-122.400056
9436,37.773252,-122.399646
9437,37.773253,-122.396448
9438,37.773256,-122.410830
9439,37.773256,-122.415508
9440,37.773259,-122.415922
9441,37.773262,-122.415500
9442,37.773266,-122.402783
9443,37.773269,-122.411151
9444,37.773270,-122.415491
9445,37.773272,-122.415200
9446,37.773274,-122.399617
9447,37.773275,-122.413551
9448,37.773277,-122.415482
9449,37.773281,-122.400014
9450,37.773281,-122.413266
9451,37.773284,-122.415473
9452,37.773286,-122.396406
9453,37.773287,-122.437562
9454,37.773290,-122.420878
9455,37.773290,-122.415466
9456,37.773290,-122.410873
9457,37.773291,-122.403057
9458,37.773293,-122.419016
9459,37.773298,-122.415455
9460,37.773298,-122.399587
9461,37.773301,-122.415975
9462,37.773302,-122.402736
9463,37.773305,-122.422342
9464,37.773306,-122.407950
9465,37.773308,-122.411200
9466,37.773315,-122.415434
9467,37.773318,-122.399967
9468,37.773322,-122.399556
9469,37.773323,-122.413611
9470,37.773327,-122.420926
9471,37.773329,-122.408345
9472,37.773330,-122.403008
9473,37.773337,-122.402693
9474,37.773346,-122.437574
9475,37.773346,-122.416031
9476,37.773348,-122.418075
9477,37.773349,-122.422351
9478,37.773352,-122.399519
9479,37.773359,-122.410956
9480,37.773359,-122.413657
9481,37.773363,-122.420971
9482,37.773376,-122.413384
9483,37.773376,-122.399488
9484,37.773382,-122.415062
9485,37.773383,-122.396283
9486,37.773386,-122.416081
9487,37.773399,-122.418027
9488,37.773402,-122.399456
9489,37.773403,-122.421022
9490,37.773405,-122.422362
9491,37.773406,-122.413715
9492,37.773406,-122.437586
9493,37.773418,-122.415016
9494,37.773421,-122.418391
9495,37.773429,-122.399421
9496,37.773434,-122.396218
9497,37.773443,-122.421072
9498,37.773445,-122.419207
9499,37.773446,-122.413766
9500,37.773450,-122.399393
9501,37.773455,-122.415875
9502,37.773459,-122.422373
9503,37.773462,-122.402840
9504,37.773467,-122.418333
9505,37.773472,-122.399363
9506,37.773484,-122.411117
9507,37.773490,-122.402499
9508,37.773491,-122.411430
9509,37.773492,-122.419266
9510,37.773500,-122.415931
9511,37.773500,-122.418291
9512,37.773501,-122.399326
9513,37.773510,-122.414899
9514,37.773512,-122.422384
9515,37.773514,-122.413558
9516,37.773523,-122.411165
9517,37.773527,-122.399292
9518,37.773530,-122.402448
9519,37.773539,-122.418242
9520,37.773540,-122.416275
9521,37.773541,-122.419329
9522,37.773543,-122.415986
9523,37.773545,-122.417891
9524,37.773546,-122.437614
9525,37.773551,-122.414847
9526,37.773555,-122.411510
9527,37.773559,-122.411210
9528,37.773570,-122.402397
9529,37.773571,-122.396044
9530,37.773577,-122.416321
9531,37.773584,-122.419382
9532,37.773589,-122.413652
9533,37.773590,-122.399214
9534,37.773592,-122.402676
9535,37.773596,-122.414791
9536,37.773596,-122.413953
9537,37.773597,-122.417839
9538,37.773599,-122.411261
9539,37.773603,-122.411570
9540,37.773605,-122.418158
9541,37.773609,-122.402349
9542,37.773610,-122.395996
